amount_usd,tx_count_user,rolling_volume_user,relative_amount
1534.52404667352,60781,2711.371427571333,0.40773698146913406
6.515995651829999,1,6.515995651829999,1
23.824744912179167,3863,92.21520738686067,0.24331410797442618
453.61486215540003,1912,1646.9727000133828,0.33732247988263075
4.283533010605448,513,341.9789137978703,0.0008482195442421237
297.6912480306282,218,1045.0912421986693,1.1330498207361182
2.8471951744120343,512,1620.8264688067748,0.0005626997339477309
385.9182210050663,151004,784.9155533406515,0.05577193009560898
155.34273619816307,4,1253.4548665364835,0.49572662038451343
96.53930913681852,49611,484.80958706806217,0.1481507285161237
100.67479681,2,156.80309524,1.28409195820923
204.01623,99,732.6895950000003,1.6770187851580345
285.54029119999996,14,2891.8017003519794,1.0359919944647444
510.040575,2,558.6399749999999,1.8260081548943934
62.31042688735744,151005,755.5150571154043,0.009005005179799514
11.940124676989164,217,1041.4353537120046,0.04547347705958118
749.5159408111953,11355,3181.8698657232076,0.19654297380535243
91.90854716140666,151001,289.05994031549085,0.013282135700018802
68.44479047099941,27716,3267.0885971137864,0.059282630855722634
23.805780539058624,186622,390.95775036786165,0.019092830352325875
11.616871583264324,120,103.13095815636903,0.6880522325230612
629.2564895334684,373243,64731.697804277166,0.056279480843901095
25.809591584099998,133,1748.254163310022,0.042893956033046805
750.40775900393,110146,6930.25779179219,0.09837975199233873
22944.31490664661,2,30926.107085018146,1.48381526608383
12.046569271085374,151007,615.4549122519165,0.001740974184521818
142.37719647259198,511,1915.0804536063017,0.028083505960204033
125.0934660989398,3010,425.39967803377175,0.21855053569368146
1217.996543214,18713,1387.5326070376047,4.758701409435704
470.8317904369328,2168,3047.4528188494946,0.8386575547407613
11.913984510018683,115,122.52281367804495,0.5449964222495172
14.234481949774972,3862,92.62669695744292,0.14534350005323485
203.12247145755998,4980,681.0763802502863,0.05550858926412351
83.54749764017431,13737,515.5238905187864,0.23742440262050127
125.0934660989398,129,899.4821014013077,1.1141568364935277
453.79777611744913,1913,1916.828609680536,0.3375754151870582
453.713172910008,42644,856.2145695615118,0.37738157267414574
152.30622313300705,151002,434.2095540566979,0.02201063000295272
1003.0608844974846,3649,7504.512125807918,0.17321473478855098
60836.624447196766,373242,72390.8559162243,5.441096023865737
2.7882617814837785,123922,7687.762939146597,0.0008250418953677299
1261.5968367293892,373240,12322.546801253255,0.11283554800254493
619.1372928096437,3,2316.1496549167523,0.8019394923320232
651.2291845857416,373237,2765.4129801542385,0.05824475893287115
0.20005276854,1,0.20005276854,1
8288.4146014806,373238,10551.76383204613,0.741301305953
1821.6559778653416,3741,10647.228183346162,0.3010695613694859
333.0203091907323,8419,1980.8758145412858,0.11680855367962592
7.992634982107256,186621,422.6896395426945,0.006410259114873611
1112.0073404114107,3781,8222.51189184639,0.17042115597560953
1372.9886330682684,373239,11634.22753990148,0.12279799066145376
631.2313977559569,373241,12205.460653613276,0.056456641824744816
7.992315543828,376,181.42572582615898,0.25989690787466735
155.3453009409228,3091,758.091081401972,0.04443933865139683
1444.7113722766646,4,3760.8610271934167,1.5365751213144891
821.3633169840139,3751,10973.209805287552,0.13140336768128683
386.502128953914,1,386.502128953914,1
258.76676736,13,1714.041244817316,1.100851136758834
40.803246,105,259.2009090000001,0.3436292752152665
6.843584716019264,2,72.81284384037382,0.18797740494856435
127.52953819471847,4979,901.9391624370396,0.03484421054238116
329.75590711038944,8418,1977.0351913990596,0.11565141437826024
233.1954143072,9,1857.3152766691665,0.9233042669215027
713.1797619942197,137135,4268.113658238318,0.21070051045882957
315.5128819412048,589923,9817.466213087791,0.042010623658711145
49.47269967594129,2534,867.0620100637296,0.041196267111378464
127.52953819471847,4978,1058.225873637521,0.03483745610838097
32.421308754325686,554,11309.359987754113,0.010204259537418728
1369.094166668885,589922,12601.869061614427,0.18229495427582126
267.1001320296116,370031,2018.4680063039254,0.7552588211969075
2565.727735941216,589921,12651.471450589037,0.34162629815929124
531.4202185917834,2526,5014.172667896748,0.5658120667042117
40.56029144474037,1819,964.0989569508854,0.14479963382113978
199.44082978163019,6032,3230.8133833719794,0.33901202319170676
66.54294330455437,370030,2079.159444130871,0.18815831836837824
199.7483489936439,5247,2297.8840535450886,0.329036797976685
74.52418284777879,1659,264.03287872795045,0.3797222664562015
54.165301292058,3166,486.3568547459271,0.7409761950063201
364.88605100242876,3687,1804.065529142464,0.29124834860831667
5470.856979848135,3619,139049.59115017022,0.4745885776716677
748.3175453959352,373236,27873.61726604467,0.06692799722878533
784.7321024124,1,784.7321024124,1
168.52826226955332,60778,2342.122330619706,0.04477777090018456
731.4361753834972,589914,14192.890881792819,0.09738976964896225
627.747866748156,60780,1320.6600279551715,0.16679668641210346
3179.8311664548573,2,3964.563268867257,1.604126836075636
36.2533315788,3,50.2645204563634,2.163752757391147
754.8775992590279,3773,98443.27391046777,0.11503914164025814
294.323911171,13,1221.477412847,1.082343204509537
65.05382921998,10735,308.2740255445834,0.46518981128622083
77.40679224716145,137133,4336.021135325172,0.022868656971764836
106.99223540119,82,36752.30067327269,0.031238648356564234
143.81264705735845,60776,2363.1457107835963,0.03820963642038304
36.48770959918939,60777,2363.6537585127403,0.0096945912853736
7981.792178371536,1,7981.792178371536,1
204.01623,37,829.133415,1.1322808663547603
487.21179777031165,589912,46753.07617917819,0.06487141498833082
5522.711417312541,3620,123048.83073562084,0.47915582165829607
1934.6966982086449,60775,2263.1971386985606,0.5140221605925785
116.44493603875614,589916,2878.989410765798,0.015504540215339806
5542.977713801573,589919,10979.50078005701,0.7380446559526624
3099.91573046784,589918,6167.959241638934,0.41275201542647616
36.2533315788,4,86.5178520351634,1.6761087209638805
801.4658441042599,589915,3186.3800493481417,0.10671428999687506
1418.6965556434945,589917,3810.4741686389807,0.18889845099503494
24.153714733825826,589920,10202.188650686576,0.0032160602337843085
742.4306574678866,589913,14458.204355892938,0.09885351929878436
113.8582843772,19,1332.370422535574,0.32648612000697264
87.39465456963323,126,518.5336480517254,0.3909540929957855
725.7671439024429,137134,4933.651428844159,0.21441806917814427
344.08354228001417,60779,2627.6088594156604,0.09142397924437061
364.45854105988883,370028,2392.7283371092108,1.0305462572570223
95.65041955224498,8,675.6055446689437,0.7181066168642795
20.511811350229813,370029,2262.983989522791,0.05799953039424276
0.4945848,425,2.2005673200000215,0.19130536485999575
452.9726272446257,438,1961.6241220721574,0.7773850078288154
237.75373012300003,621,1173.683424971,0.7895806425192364
329.7560978525244,8417,1976.4589692408892,0.1156393314022304
1299.8545785596946,370027,2028.4516565502659,3.675480831372805
146.495202049289,39894,886.8315834461258,0.03471953216685048
116.07391027663435,4,1299.2684774020659,0.35735157835500886
209.65336350252997,23179,1650.5029538855842,0.22403837892487402
641.8116992076681,3676,62256.80066356874,0.09664157092575902
435.2256924945518,7956,2992.7843373080955,0.049374173047867995
19.410003949931383,186620,677.1590659365453,0.015567143073141113
474.8387491524,10,1921.8358532570103,1.642592389912121
204.27382625,186619,676.4529591128139,0.16383011116505405
64.72050891948999,7957,2933.2919766848813,0.0073431333723128125
124.94745261422263,446,874.2045626799995,0.21269686826187573
38.821692021684996,433,2861.037437626989,0.007895457502604506
118.12649666337931,13,1557.1419549047152,0.47741938720635557
573.2775753776144,373235,39378.933803687236,0.05127265061910322
58.51410901713298,190536,1342.9963566869699,0.015430335640209996
91.02163351452597,13735,556.0311667220221,0.258636405108229
133.98935563208403,77,1391.073097712572,0.6181745154790627
151.51948306541,13733,603.8526537028063,0.4304935149420956
100.69747141900994,5309,657.4801096595362,0.168462073908177
366.652778300678,1,366.652778300678,1
257.06782020703923,39893,777.8954589115192,0.060923896281843935
55.53766971389148,186617,356.07515635446765,0.04454147916873979
38.771871328915,39891,614.7390572440949,0.009188323516498521
90.922131118515,13734,616.2794666248601,0.2583397255412689
147.44178180375692,50270,2426.4633701931366,0.40752144053037964
60.989826781448905,27715,5864.631764408592,0.05282381087624732
327.7915698565573,370026,1161.6698743758916,0.926873177123212
1055.755969411428,8201,2818.8880084821876,1.3086175635190405
58.597013484059815,60774,2825.9777311127154,0.015568291737922227
135.47550464629282,186618,483.00758540636,0.10865252757224936
12.189540053991808,110145,6180.988254358875,0.0015980566521488389
100.246539287652,334,586.8028082475367,0.5869973958715574
259.8631564291498,39892,774.8149407352594,0.061584928429050764
100.77551385452506,2354,603.2147538284373,0.3489796038664143
31.845427673400003,4,1415.579867614687,0.08998553427313408
11807.976676548937,589910,48755.89910035848,1.5722068290988858
51.47601028174295,18712,191.15218157479254,0.20115671027576637
2.1424570055362135,49610,490.11335093124364,0.003287791459809449
49.49610466122359,9325,466.2323768371122,0.05392356932399827
35.979661870045,60772,3325.936639962106,0.00955891801644839
181.41164387,21,720.4308825629128,0.6798714484849157
36.42122978477944,57169,196.48775811259804,0.060689823951543924
190.05969016258726,60773,3466.7757043763995,0.050495009883407424
499.72796127257493,50523,11819.983049106124,0.0833856297314214
777.737502440286,45681,79701.5989469671,0.07168826203296154
8.373413518626,1,8.373413518626,1
18.105895362915913,50524,1305.0188573116607,0.003021246350544018
857.9777637789658,1,857.9777637789658,1
57.77434496653043,21,504.36503029965945,0.2235304045605992
100.72655696332201,110144,11211.061828381771,0.013205197621736766
18.7038971262,186615,413.6261976297788,0.01500047550798654
329.75605804718475,8416,1729.5837238437414,0.11562716723899281
35.979661870045,2,58.821240806029,1.2233560998379072
5.928022558292923,2235,133107.53136464587,8.945996519879601e-05
2749.4077670112897,4581,4320.761336114865,1.6907222580997407
52.03671955711682,18711,194.33947523087957,0.20333915512891074
262.462061375958,186616,329.47013995237614,0.2104947623074787
196.8838177594965,2942,204.4985817090693,2.439934640047556
51.75756821236793,808,231.97094077743895,0.26493850937814
0.1818605009439428,370023,2754.7322037351887,0.0005142328462720059
148.6382912135,12,1927.5815441226898,0.44683440432648464
150.2561589366494,370024,2821.352510667124,0.42486835775454346
50.580675788244,5,1466.160543402931,0.17249364681048915
196.8838177594965,11354,2432.5988424531765,0.05162450966247463
36.43607561086349,9,467.58756943327927,0.4074256190392539
423.83557462109997,589911,48796.577987646386,0.056432890149836004
481.6872195005114,50522,12197.10553266355,0.0803738564469944
2749.4077670112897,20435,3486.597504506435,0.41653612262748235
250.3674886964741,370025,2330.293614857859,0.7079464061170979
996.7496494836165,589909,36965.806893436995,0.1327152118283345
158.0198436,12,1882.834902947393,0.619192967223874
203.98652400045,9,1829.996346112961,0.7865414431529166
154.112340967214,24355,1533.2050669238276,0.04306536025717404
154.09231182605998,2991,696.34745441364,0.046955440334163
1029.576234516519,137131,6142.456040117697,0.30416934926310357
290.52492521291714,373234,41740.64389960661,0.025983826617698717
33037.30248075314,589908,42557.54913657888,4.398843935452039
245.5613532,49609,514.180286222493,0.3768282384667369
1722.1837255797057,137132,5358.594096093202,0.5087893076458866
24.034617531590996,190535,3956.4709210342367,0.006337963703867866
26.26943609992222,23,475.1083785372663,0.2833412940523065
330.9184466,2,401.98700615999996,1.6464136478495373
0.9477748413056871,7973,5.280481831894834,0.08366008276972674
684.04375072,2,930.92759712,1.469596030531737
43.864074972322584,60771,3421.623265612938,0.011653424219130936
24.042238368659998,12,112.37534033494303,1.3095325234006836
2530.7136062385057,589907,9961.150906335937,0.3369608746374933
195.5359251509208,4239,693.5718131553774,0.5767903426190545
699.3949867477439,60769,917.2906568041774,0.18580509901977152
86.59666620220001,15730,5467.0638992302465,0.043229408811485244
19.762715257603546,4977,1213.9822799434007,0.0053975670835877875
184.63353343147503,39890,601.1866859720918,0.04375415583673829
121.22510846414546,49608,269.8730341878742,0.18602467224895056
117.9812372045832,34,589.6661053414722,1.0430368392209666
151.51336821778784,1801,1514.6387726009884,0.23967109174502504
151.30986829007261,13732,603.0660276820583,0.4298801340832309
91.85064255214868,150999,632.0795879625933,0.013273594155316247
86.82674205014366,15731,5385.89993356759,0.043346899685505855
324.3574289163745,2606,5371.684123819743,0.2970391504504807
2497.4772906228,60770,3389.0626088543854,0.6634971563685995
0.4733124,424,2.1381373200000215,0.18272868390354105
1.9994327425799998,1,1.9994327425799998,1
716.3360462918959,357,3575.4071323468875,0.3500613475241764
690.5736891947322,437,2039.0919996558353,1.1845490517252923
86.5127774475,41924,1276.0648963583467,0.04390788395595964
3.5985314557974317,190534,6009.328625609542,0.0009489330454733836
202.22823801840002,17,1310.3474354735235,0.6240048282292548
54.286687910964446,1,54.286687910964446,1
91.71092311260462,151000,460.8450383633115,0.013253489515136064
351.22033291938044,102,5993.6017059742035,0.43511999687647346
3.6034420253719994,11,66.02876807958901,0.02908980429001358
1496.415310338525,370021,2965.374523523722,4.231288755424604
205.788,9,1196.8552699999996,0.4610595848435077
717.0629587200001,413,6033.851214910574,0.33416093021762466
433.07279638532043,370022,3193.135128986003,1.2245630800894225
800.0315706782,3,1093.1936530360808,2.195489065792614
2671.9886733644,190531,4828.136502342586,0.7045937713530509
237.21272196134794,12,2668.4715886036033,0.7238376568942091
65.85216,4,1239.27092,0.2125512958861328
274.879144479384,61055,1263.772648738997,0.008611176221159101
224.0072534365713,12,1461.969851712939,1.0897362574236655
